2021-12-15 17:35:23,865 DEBUG    decos.py Была вызвана функция create_presence c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции start
2021-12-15 17:35:23,865 DEBUG    client.py Сформировано presence сообщение для пользователя test1
2021-12-15 17:35:23,866 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56418), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1639578923.865918, 'user': {'account_name': 'test1'}}), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции start
2021-12-15 17:35:23,867 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56418), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции start
2021-12-15 17:35:24,370 DEBUG    decos.py Была вызвана функция process_response_ans c параметрами ({'response': 400, 'error': 'Имя пользователя уже занято.'},), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции start
2021-12-15 17:35:24,370 DEBUG    client.py Разбор приветственного сообщения от сервера: {'response': 400, 'error': 'Имя пользователя уже занято.'}
2021-12-15 17:35:24,370 ERROR    client.py При установке соединения сервер вернул ошибку: 400 : Имя пользователя уже занято.
2021-12-15 17:35:33,077 DEBUG    decos.py Была вызвана функция add_default_in_arg_parser c параметрами ({'addr': '127.0.0.1', 'port': 7777, '--name': None},), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции main
2021-12-15 17:35:41,659 INFO     client.py Запущен клиент "test2" с парамертами: адрес сервера: 127.0.0.1 , порт: 7777
2021-12-15 17:35:41,659 DEBUG    decos.py Была вызвана функция start c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции main
2021-12-15 17:35:41,661 DEBUG    decos.py Была вызвана функция create_presence c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции start
2021-12-15 17:35:41,661 DEBUG    client.py Сформировано presence сообщение для пользователя test2
2021-12-15 17:35:41,662 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56419), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1639578941.661509, 'user': {'account_name': 'test2'}}), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции start
2021-12-15 17:35:41,662 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56419), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции start
2021-12-15 17:35:42,165 DEBUG    decos.py Была вызвана функция process_response_ans c параметрами ({'response': 200},), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции start
2021-12-15 17:35:42,165 DEBUG    client.py Разбор приветственного сообщения от сервера: {'response': 200}
2021-12-15 17:35:42,166 INFO     client.py Установлено соединение с сервером. Ответ сервера: 200 : OK
2021-12-15 17:35:42,166 DEBUG    decos.py Была вызвана функция message_from_server c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции start
2021-12-15 17:35:42,167 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56419), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции message_from_server
2021-12-15 17:35:56,826 DEBUG    decos.py Была вызвана функция add_default_in_arg_parser c параметрами ({'addr': '127.0.0.1', 'port': 7777, '--name': None},), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции main
2021-12-15 17:36:01,278 INFO     client.py Запущен клиент "test3" с парамертами: адрес сервера: 127.0.0.1 , порт: 7777
2021-12-15 17:36:01,279 DEBUG    decos.py Была вызвана функция start c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции main
2021-12-15 17:36:01,281 DEBUG    decos.py Была вызвана функция create_presence c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции start
2021-12-15 17:36:01,281 DEBUG    client.py Сформировано presence сообщение для пользователя test3
2021-12-15 17:36:01,282 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56421), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1639578961.2815402, 'user': {'account_name': 'test3'}}), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции start
2021-12-15 17:36:01,282 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56421), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции start
2021-12-15 17:36:01,787 DEBUG    decos.py Была вызвана функция process_response_ans c параметрами ({'response': 200},), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции start
2021-12-15 17:36:01,787 DEBUG    client.py Разбор приветственного сообщения от сервера: {'response': 200}
2021-12-15 17:36:01,787 INFO     client.py Установлено соединение с сервером. Ответ сервера: 200 : OK
2021-12-15 17:36:01,788 DEBUG    decos.py Была вызвана функция message_from_server c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции start
2021-12-15 17:36:01,789 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56421), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции message_from_server
2021-12-15 17:37:47,585 DEBUG    decos.py Была вызвана функция add_default_in_arg_parser c параметрами ({'addr': '127.0.0.1', 'port': 7777, '--name': None},), {}. Вызов из модуля common.utils.Вызов из функции main().Вызов из функции main
2021-12-15 17:37:50,823 INFO     client.py Запущен клиент "test3" с парамертами: адрес сервера: 127.0.0.1 , порт: 7777
2021-12-15 17:37:50,823 DEBUG    decos.py Была вызвана функция start c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции main
2021-12-15 17:37:50,825 DEBUG    decos.py Была вызвана функция create_presence c параметрами (), {}. Вызов из модуля __main__.Вызов из функции main().Вызов из функции start
